fTable1 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r3828 60872 -28750 53048 61464 65351 54079 -56489 54325 39081 -45984 3044 -57576 48952 -8123 -6534 -10675 33810 -28769 -45464 34759
r3829 39144 -52311 -43747 -41163 30511 -53892 47889 43608 -8277 60541 20027 -10264 -1039 44496 -27619 15562 -41817 36939 21107 -19588
r3830 -18607 55677 35085 -60257 57603 18572 34954 63015 17969 14087 47956 -16410 26902 -46778 35482 44738 62325 54885 -44030 -42896
r3831 11029 10530 -23413 64749 31109 -50358 -55579 -54201 -12396 -1979 -62992 47764 1859 -21092 -21012 1289 5441 -46866 64071 37924
r3832 -6178 63022 -49201 -42924 24049 487 33752 -35908 -3218 -23779 20259 -36261 -7284 26933 55925 -64371 -53817 60487 -5403 19831
r3833 -15698 -11922 -30670 33229 38348 -45941 18190 6481 -23754 22521 53294 -23389 61737 34899 -19929 -17021 -4331 63137 -14733 4257
r3834 15022 50869 -43458 -25111 41641 22896 8233 -7999 -63580 47077 -2659 46464 -21846 11969 28054 -58170 -49006 -21827 53829 38572
r3835 7756 61473 -14994 -37486 65062 16082 -41725 -27393 -12848 -58821 -51670 17251 -50328 5682 22891 -55848 -37676 -2230 20891 -6708
r3836 -55183 -45603 51332 2162 -63033 -24876 -43475 -36845 -33162 4204 -62855 -5992 -31036 37084 46527 37623 -59467 -19589 26767 15335
r3837 -59679 18029 -16744 -60743 -23439 -62936 53703 57939 -64480 17059 40116 41374 23768 2291 -36537 45002 13445 52528 -11641 -21522
r3838 53958 35459 37480 64970 -12042 -16372 -55321 -47849 -24757 -26595 -19413 -61167 21546 57004 4926 -8153 12553 51872 -37615 38626
r3839 -60349 -14402 -1244 -50982 22676 -24608 -36858 -18384 35366 30622 3220 -62233 6940 44956 47999 -52141 -16157 59026 20321 3300
r3840 55298 -4240 -47367 56586 -18085 1742 -50435 62433 29706 -46368 15732 -45717 -2340 48620 9297 37242 -5245 59390 -13284 31897
r3841 51773 47129 46570 38254 -48337 -21349 18505 53627 -31780 -31722 -9511 -40819 -15985 -18389 -46236 7068 -63954 -40407 -10038 40215
r3842 -55435 -64852 20365 22396 -30793 9186 -46365 -47968 -62952 47551 25981 50927 12597 -16560 16330 -8756 -6222 -1123 -58152 32138
r3843 39245 2920 -65339 44248 -26232 -39152 -25961 5647 -38853 -41376 -9573 42185 -1119 4729 -24989 -57342 11696 23755 -52090 56506
r3844 -20748 -31290 46165 54236 -28032 24250 64714 12046 51502 21523 -12861 53058 -17451 57833 -15721 -61180 40753 65447 -12518 10439
r3845 -37627 39675 -23808 26578 -26244 -5087 -43410 15300 38554 -52819 48707 -3265 46351 15796 -8839 -50910 52827 -4662 -17386 3287
r3846 -21579 -39245 40230 -50725 -47160 -17893 63414 1497 13045 -14249 -24877 -12170 -8747 -51547 15619 -47323 36466 -20152 -17051 6269
r3847 4228 54138 -47618 -2820 -40542 21701 -22256 5657 46244 27628 35527 -39543 -43804 -60827 -35288 43929 24756 -12631 -5812 31226
r3848 35763 31922 -15297 60398 -8982 -46998 -38353 10798 9514 33479 35805 16371 38747 -41956 -6623 -23173 -30319 11135 -32714 22997
r3849 -56702 -9010 15273 -56220 -36510 41247 -16487 -56658 -37646 -45658 45376 18707 54936 -33990 -14663 41695 -55766 41588 -36351 16418
r3850 24027 -60556 -45624 23106 -3609 54693 61889 42469 49404 -27440 -36564 -30762 -16093 -50496 19557 11610 26557 -57367 1852 -34293
r3851 30974 -55866 -22066 10668 -34349 -52660 -40434 -63307 -21726 21047 48600 2142 -32391 46328 41203 -43516 -52098 15373 -2193 43873
r3852 31452 -20641 18817 -28215 20351 47270 -8806 -17571 -24650 -48283 -20070 12836 18426 -63059 55181 17017 -45171 46403 56521 65416
r3853 -13169 -32065 48343 -9702 -40222 -54104 -24386 -52303 16224 -2567 58097 -62030 42831 57177 -17952 -39041 49459 -23249 -5955 18163
r3854 -45589 -62545 -21758 56534 63765 15878 27764 -14367 65096 -56834 54016 -19752 13219 40759 64616 -6211 10327 -28256 20494 -1525
r3855 29768 13842 29007 58260 4126 37363 -6886 34175 27423 37300 7897 -1368 29916 38010 -5026 18431 26752 -26119 -31294 -42130
r3856 -3867 -29602 -43043 24014 -35171 35481 34812 48384 -45368 38711 20701 61426 -21342 18067 64571 2662 -62182 -32615 -45104 -20629
r3857 -30297 32733 54211 -27803 -40949 -64507 12822 -56306 29928 49607 -11291 58816 -50133 -20818 -60206 35309 -56511 5968 -12972 -16042
r3858 10072 3207 -11201 35558 -15933 4972 57524 7167 59319 46171 51385 52207 18478 6756 -47461 -32253 56181 42515 27550 -18775
r3859 -37113 -6542 -25860 40721 16167 -5189 55740 -24578 -63389 4276 -28666 7963 -52542 35345 -11464 -14216 46003 41001 -30588 -8072
r3860 2623 27702 16826 18377 38401 11580 24236 -38347 27777 63657 8554 17906 34973 -32084 26695 14351 -42869 -45942 -13567 54705
r3861 9659 58266 18127 -34279 2972 -23787 2718 35296 839 5713 59758 -49935 -52663 -15184 2612 30508 -42277 49585 51360 3130
r3862 238 60119 -25469 23250 23385 -45870 -9799 -41170 -39659 -29884 11991 -12503 -32964 -55622 4414 8510 61162 19915 54432 -8229
r3863 37547 -53289 43147 57161 -51531 55837 -26652 24955 -1866 27281 -6329 -34702 19700 -63791 40016 -23078 23683 -36442 12323 46870
r3864 13550 55350 9819 -32371 -15930 38581 -60651 52093 -15684 -24830 15805 13354 -32924 63324 49917 50415 -21626 -23326 11782 59510
r3865 59515 -33037 -49646 -14419 -2301 60234 -21168 27534 -29787 28970 64702 -19926 35536 24179 -64221 53650 2802 12859 -33898 -34062
r3866 53243 43449 -129 -8222 31136 -43650 -32209 -27221 -19375 22428 59993 56229 45172 -29570 -58188 19013 24610 23562 -10536 57005
r3867 -31440 -47577 -60618 6603 -53880 5824 65350 39336 19777 65303 42198 56349 52268 56691 -16601 -50293 -16932 -30348 -34957 -50976
r3868 -29340 -7896 -34197 13285 60368 -35553 -62592 22136 -16141 63945 39839 19726 -3929 27594 -9458 -3432 -50457 62186 -59360 33625
r3869 -62171 -47363 8053 -42322 -44463 -65364 8046 -51002 -53273 -38991 12783 26107 39596 -25551 1813 -50584 4520 12246 29424 9400
r3870 -45626 33355 -21223 36021 10082 40426 -55990 -26208 -61375 -17614 -43227 -34666 -28833 18152 -26136 59909 -4586 16621 1876 -44991
r3871 -28944 24740 -9384 25772 6198 -52788 -22759 -13806 38383 513 -58213 29425 63628 -46174 44648 -54912 6121 38419 20583 -14518
r3872 -55825 -15646 27538 34776 -986 -15553 4904 51640 33354 2846 18548 48408 39527 -45041 44132 -33511 44541 2380 5317 -42236
r3873 11110 -4006 -60158 -64612 -761 -6416 -65018 58623 -65510 -7882 -60079 49564 -36272 62230 -10275 -40843 -41545 3363 12491 -59770
r3874 -46550 -30511 -1064 54405 -30276 -55293 -1494 -433 -36490 41957 45303 -9638 -2267 15198 -15682 36433 2859 62325 -21513 41243
r3875 -64597 -31667 43185 36216 -26938 58325 -39797 13449 -4935 23053 2883 7977 -52708 60834 58485 -44824 -32912 -50097 -19674 -9202
r3876 -28243 46379 -15243 -42444 -26554 63436 60252 -44976 -50886 -50721 -28614 9885 -61308 36166 748 -3823 -28301 11834 -54628 -7624
r3877 8919 5311 17111 -14158 -49965 23821 -17614 -34201 -7526 -42003 37232 34136 -58934 -44957 -5115 12735 -40000 -20390 -12991 47370
r3878 -21464 30036 47901 -28995 -33818 -47798 -57035 -9728 6465 31315 11425 -4882 -59180 55022 -6619 -19273 -41201 25964 -40446 32548
r3879 -16191 -38851 38809 56575 -10332 -58150 64554 48693 -22654 -42940 60994 -12599 2404 38864 -50719 -57187 -62459 -5589 5955 20226
r3880 52918 50991 57162 52499 -65363 -54173 3498 -55744 -39177 -18158 61331 -48274 20993 -41508 65047 29209 -24471 50176 39392 -37239
r3881 24173 56630 -30596 43706 -57076 55486 -15990 7797 12171 7880 -52992 -52114 -28888 35763 -4565 7904 42831 15461 18763 -12580
r3882 9769 64627 -56012 55046 44234 23415 -36919 -27306 18522 51132 15437 15236 35998 16568 -23586 50868 40677 15861 34455 -63321
r3883 53703 -37663 -10600 14894 8380 59304 -43389 21442 49030 3113 62752 21297 -11939 -52394 -27664 -10007 -49118 25746 -49211 -50527
r3884 45983 2056 49446 -14652 -8789 23906 -46540 -59985 -35200 -28492 5850 52206 -49795 9817 29544 31263 -11670 2881 17747 -54998
r3885 25988 -62815 27070 -16787 36965 43853 -7226 -36815 19135 32384 23341 55779 -26098 -40962 11041 -54448 -27730 52146 54984 -14573
r3886 -22333 38947 -2523 -28695 -28912 -20999 -26576 -7258 -53752 15866 15830 -26073 -20590 -5341 -46259 -22456 -24365 -20604 31730 -42729
r3887 10730 24781 22901 14187 -57523 -27860 -10380 39925 -16922 -39763 -45195 65304 20465 23425 16409 39896 -38670 -51035 -6635 60331
r3888 -47220 -60313 -62465 -30935 -50100 -17921 35227 -55993 -45036 16493 26024 -5597 -25793 -44803 54899 -1393 -24992 7472 -53742 -26185
r3889 13324 -44673 -41612 -63663 -61202 4758 -47471 41222 -15769 50048 54083 40118 33510 37454 -56461 27988 23659 -48844 49127 45084
r3890 44208 31941 5308 18621 -51706 -13652 53942 -8389 -59450 -42969 -10063 863 -33113 -60928 -41265 16906 39459 55487 7674 -48806
r3891 30128 13186 -50995 14673 16454 54579 -54054 6325 -53557 36308 41781 -16904 41207 -42652 55293 -4331 35640 57789 -18132 4425
r3892 -3869 -52640 -63483 33384 -10722 49772 35137 15893 -18048 35659 -35435 -18025 -30653 56870 -36205 -851 -7590 28336 2845 11007
r3893 14143 26042 59416 18304 45706 15720 24988 -20256 -46579 19687 31825 45910 16731 -744 -16244 -29044 50222 53792 -22647 51000
r3894 -11729 -20582 58717 43840 -41162 -41812 -1422 21879 -36769 63666 -45385 -13826 -10566 -14539 -3355 27836 54107 -6744 -31002 23267
r3895 -40780 -22338 -36058 -35815 49293 15610 58104 53746 8822 -10808 -33515 -19874 -42591 -18684 -33891 64226 -14969 -24107 47474 -5725
r3896 40677 22424 -29082 63593 -56947 21113 637 15027 -36750 -33514 -40500 11654 -26727 21758 -49974 31472 23035 -38367 -4119 -57185
r3897 -43517 45194 -33126 -22152 51951 -9663 43278 854 38564 -22657 34690 50134 61674 -13169 57274 -31607 5214 41680 30419 63912
r3898 37596 43964 10579 29233 -44081 -42863 35435 -58520 18895 -42007 -6757 -54351 14599 -14320 14345 39347 -29791 41262 -9324 9983
r3899 -38183 53847 49239 -10428 31831 -58641 -24805 -50174 6737 28594 -45483 -28816 -51885 32572 41991 15767 -58202 34529 -56951 38921
r3900 45335 -16972 -15852 -57727 23179 -39485 -37292 -29675 29694 27122 -33424 5239 -29884 -35400 -7936 -44023 -44076 -14473 -2417 -65035
r3901 38048 63689 -8242 12061 -4973 41664 -3893 24028 31925 12723 25876 -42788 54401 -1685 2775 -54650 -38666 -64485 -9225 47566
r3902 37795 24426 -38915 51463 -59258 27802 4469 -22769 34934 16761 -62582 -19115 56455 -63901 26589 -22635 -42808 30431 10453 -55439
r3903 -50169 41152 -59036 -12400 29193 -8789 -54880 -11632 9646 -7448 51868 -25708 56117 -61596 26265 -62782 7527 -29557 33711 28834
r3904 52975 7910 -63012 29113 60769 -9245 33953 -10546 -61989 -49558 21631 3923 13900 -50991 34664 -15467 -3718 7080 -40053 32970
r3905 -57067 47082 11563 11869 -4546 50695 -53881 21329 41100 -22991 -37686 -22097 -12907 -45390 33746 -10440 -60252 719 32621 13002
r3906 18869 25401 -4367 -43529 -24153 -13983 23707 -20689 36986 15572 -26985 10042 -55224 -47157 -20513 43256 -55781 -28812 5684 12216
r3907 43033 -21605 -18066 61366 -60480 56862 54213 18379 5677 34641 35614 36588 -21893 38860 -1887 -37851 -51064 38232 -16038 31933
r3908 64410 -23850 -17042 -57285 11339 -975 15053 -28867 -37066 25095 52519 54089 43464 20360 36927 29792 24779 34370 -8812 -59054
r3909 -24732 -12478 -35456 -9437 -20548 -57994 -3648 -17483 -28746 13335 -5654 -48257 -55972 34098 -33264 8548 -1541 -1069 -55602 -7035
r3910 -13954 22885 -14917 29432 13291 -16385 -2220 19137 -16942 39330 -19929 -35248 48091 -11199 51034 59267 25455 3954 -35754 46026
r3911 -14040 1241 -26469 27362 31577 -31292 -37160 37838 -3408 6083 32906 -57867 1933 -14710 45872 23754 45798 18092 -42864 21537
r3912 -61165 -16409 32260 -11623 46014 36769 5243 20336 44499 -38861 63576 56371 33905 21394 -38776 53097 -19964 -44469 -63277 -11066
r3913 46530 -15935 -6050 -55036 -11670 -63365 43958 196 50597 48954 30857 38654 -58557 10650 -26952 26050 -61850 29189 35099 -5350
r3914 6523 -53846 55211 -47548 -61925 43022 -55294 36765 -38468 17553 -27265 43701 -438 -33910 -49808 5949 29611 57840 -58952 -3245
r3915 36937 11267 37385 -60544 4058 -19339 14480 -22326 6093 -10175 -14236 12373 51399 -37451 45104 -38066 -1833 -20474 47753 -4355
r3916 -5691 -7849 60582 62751 26192 -16464 58542 59941 28572 39570 11783 -38034 -7695 12476 -12559 -4536 -15362 50801 -52115 -44165
r3917 -8828 59506 11431 6502 21873 45869 -15747 24135 44138 -44435 26298 37957 -62513 -41940 -602 -49513 -49986 -3080 40204 46185
r3918 62120 -58080 55653 12945 26411 4139 51363 -12569 -52247 -39363 -35574 -60748 -5985 -35569 55513 -49203 27351 -12946 -62118 43892
r3919 -61061 -53681 -10639 17839 -40580 27798 51818 -15176 44309 -59328 -22361 -5771 56020 11287 -28108 -52180 38010 3596 31767 -11961
r3920 64037 -2589 -3848 46240 15705 -6211 -28241 -20541 13766 61745 -62309 -28849 -6124 49140 -30653 56027 -50422 -60518 16395 -35744
r3921 -64173 1292 27507 34948 31821 -46991 57147 -57046 -7624 62626 -58740 -39264 -44741 9718 -5432 4822 3548 -38609 58035 48742
r3922 53062 33873 -63627 37508 9555 -54181 -14175 -54875 60988 -13566 -21499 -364 -63304 -42627 58521 9956 9351 -30702 -2223 -47931
r3923 60342 53922 999 -60185 26803 30986 56038 -60770 -3986 -63786 -23493 40716 -58866 18162 46856 -12137 -20791 55016 -537 61558
r3924 -6026 -34463 31309 1207 31124 41661 7646 -28952 -11596 22304 -44628 52157 45721 -459 -26918 53939 -16193 -48026 35271 59280
r3925 37618 -25606 -34696 -15028 21646 -9414 -45404 -21838 1947 -48668 37466 21689 39076 -35906 22693 -33861 -16325 62351 57729 -6456
r3926 13732 4548 -7074 -25987 -52357 -13777 273 -13294 -42120 -17629 62089 -54563 13764 -65092 -28486 30822 15591 57438 1106 -16028
r3927 -64172 136 9348 -19395 -13348 1255 -23730 -22782 17786 14866 -11829 16500 28366 49913 47015 -53570 1611 47606 3250 27642
r3928 -8286 -7231 32191 -190 -16885 63728 740 58410 -17773 -23964 -45035 -56903 -11207 -14156 -47059 19927 -48306 44143 44091 314
r3929 12887 -64313 -60257 -63328 -33541 -58114 -9988 21844 -31713 -5699 43915 56587 37536 -39756 18803 -55182 11295 57810 6428 -61151
r3930 -16556 62824 -65150 -25550 15890 42723 21898 -29867 -62043 -44656 -62306 -33048 58905 3373 45247 58099 19905 53076 23823 -44666
r3931 37311 57934 63584 30736 29968 -36874 16662 -56217 23615 50832 41199 -63850 -19760 -61300 47977 -8946 40429 33525 44971 -10716
r3932 12119 38829 40600 -49047 -8 8070 22487 -53109 27688 48472 59736 -3635 -58190 -61869 -49269 43598 -12342 -61303 -27074 -49509
r3933 -53271 3964 -1034 -32089 -43989 -60550 -4068 37626 26345 24761 -4306 5719 2721 -24570 -17393 47232 -23951 -463 21489 38741
r3934 49799 -30875 23283 -8956 24895 -51059 43457 -54684 48006 -57461 -43131 -19214 14813 48642 48921 -58206 -58399 30868 -9295 -36363
r3935 -54880 -4044 -44752 56729 -53845 -43443 -7251 62072 -19908 28526 46269 -14830 32691 30451 -16286 -47629 5357 32896 -60284 -53946
r3936 50643 47120 -40867 -29474 -23234 -2463 -7009 -9088 -6992 -47627 38038 23006 6541 -10170 22744 -56669 -10068 -10418 12428 24836
r3937 -50042 60999 10855 16954 49793 37712 -45589 -45397 17497 -18305 14372 584 -54208 -57171 -36506 30996 3768 -17547 60808 40206
r3938 32301 64271 51331 -8009 12547 49504 -17311 -59826 56348 -63960 -23180 5687 -17539 -63542 262 -12910 -48514 -40087 -475 45172
r3939 54044 -25992 -47740 13834 -32318 3097 13139 -9180 12049 -25703 47432 -20664 12897 -47874 32483 44876 -30171 22701 31079 5656
r3940 -730 31181 54717 48741 50840 21388 -19919 40473 -11791 1384 -14869 63505 5961 59191 54524 -45566 -28183 -42058 -36833 17533
r3941 -34198 -38168 52650 -60738 -22822 4700 59702 -44612 11557 -36434 16439 -3705 32461 29380 60097 -58360 34686 11291 42913 -54309
r3942 -5760 -6803 3232 60592 49040 54690 -12708 -4162 -20941 -49509 -54319 -30206 -19961 -37701 -29891 -25802 29339 54267 7394 41923
r3943 49208 -38083 40264 5781 -12656 -49598 49215 58667 -16474 20621 -36278 58376 -1392 10045 -12345 -57013 -32881 -21602 4227 20618
r3944 -28013 35513 -39189 35160 26695 -57217 25666 33805 -46197 -15034 -47482 30376 15394 -57630 18809 -13197 51048 62233 49504 -10924
r3945 -26277 -30313 13144 -8849 -24851 50748 -38443 2878 27966 -37532 29048 -47710 28225 22869 60261 -39673 -47786 -38272 -32861 8677
r3946 50947 51420 19941 53107 43320 23171 -48395 4114 -57207 -31039 48210 63124 -19492 -46377 35786 -41352 -42878 20163 55553 -21764
r3947 -9536 -57211 3768 -11116 -62728 -2859 22057 32756 28373 8465 57765 -56520 -54540 -44518 -16868 32406 23691 24330 -28648 30095
r3948 32345 30110 -64114 -29499 -62835 31240 8977 -35987 -47818 7279 -7318 -61715 -14946 37079 -32034 27503 -12254 3589 9303 12919
r3949 -43370 57269 42966 -3359 35669 -13521 -7885 -46134 48855 -1886 -59919 46394 -46341 -5130 -7861 62729 -64541 58489 -55490 56304
r3950 -32724 42836 33632 -37841 3281 -45408 -34531 -35644 -38899 -61659 -22649 16536 10622 -24334 1842 36454 -241 59985 7184 -45778
r3951 1805 -49143 28285 -14872 -22790 -8482 -59089 3215 35474 56488 -37311 -50539 -64224 18281 -51217 28415 -17869 38254 37862 -18504
r3952 39477 -44933 22299 65326 31796 -64911 -24878 61475 -44713 -62510 -25356 24287 37241 45725 15072 -51360 30999 14121 3292 52846
r3953 -33503 44518 -1637 -46710 -21883 1383 -40842 -20410 2143 41210 25900 14790 -22798 -15882 35286 -35269 46403 -26608 10362 8415
r3954 -62279 -35677 -60493 36533 33903 -8896 -7351 28030 -34578 -64331 -7007 -53059 -35744 -50325 54950 -29876 -25028 -417 -54114 3741
r3955 -57325 -47396 -1353 25474 -20439 -44017 -18898 29465 53297 11950 -45410 26163 55456 33529 -29609 10397 12214 27303 -50279 -29976
r3956 -15592 -56367 60620 62761 -40642 -48099 -6697 44689 -28730 -34004 9217 -40725 18473 -58689 -27376 60570 -64395 -12473 -10252 -47980
r3957 32887 17998 -42014 -44994 -8085 55112 52832 18998 -30328 50808 4559 -53761 -26732 40729 -48361 -18991 -9905 -45464 -5746 19314
r3958 -27398 -62293 -46238 -38478 9881 -40271 -61550 8087 58409 58064 -44544 -1679 -45205 -5759 -53763 17537 50534 -51593 -40329 -25637
r3959 5691 -11815 -41054 61632 5929 2232 -25752 27636 64695 25002 -37707 53345 55956 5807 -40065 -536 -19117 -6638 -40652 338
r3960 56750 -60078 14309 15025 -38080 -8699 12825 -2465 -24365 -27028 49684 -1466 6442 -23253 -45040 -56893 15069 29012 -24276 -26722
r3961 10329 5386 -56214 48457 7974 -62781 15118 30215 42402 61354 15547 -20701 -49805 -45409 -43630 -48705 -34737 -51315 -30182 -15771
r3962 831 47014 47267 56655 -40217 53360 12513 27109 19962 58434 -34765 -25715 6020 6985 1518 -26519 58302 -23657 47927 -13608
r3963 23443 60942 -48276 -19802 -56370 -4078 38937 -2135 20609 -50951 50936 23401 14720 -21496 -57515 50597 -27166 35450 46430 42497
r3964 -41642 32506 -57257 33987 29613 -3386 -20210 31026 -19497 49554 59171 -55425 -16481 -33295 23834 -19019 -24041 49193 61926 39973
r3965 -40467 30105 25815 37858 -9801 44182 43072 19573 30276 -61306 6116 5594 733 40596 -31573 -46124 -44637 -31891 -31376 8700
r3966 -28429 -38809 28354 -49855 25587 -55746 -14265 -36138 2381 -22469 -65532 -56661 31951 -33053 -4561 -11300 -27020 -55035 -34642 18605
r3967 -58137 -19374 -1137 -22695 -47439 -7860 50823 -63227 -6220 37076 -13985 -29103 -59676 -23218 -9899 64036 64762 -24859 -56065 -3906
r3968 -6384 21558 -58082 7113 -20678 -16545 -61789 -11997 39037 -57310 65393 -8531 46615 10415 56945 -5931 -10932 64900 -57787 43789
r3969 -29592 -23810 55786 -63537 26225 -33891 35828 -11788 -30944 53791 -10848 49521 58771 48368 51548 386 24344 -51449 48218 52860
r3970 63697 55633 -4277 12252 28318 42190 -8451 23775 52784 59180 -162 541 52076 45512 413 64170 -46046 -51509 32748 -58320
r3971 65086 -19517 -51273 22591 25099 -47070 -63479 31792 -25441 -22648 -51359 -30071 51506 -48227 44458 -56108 28395 11875 46006 44141
r3972 53555 33745 -46509 35576 28798 41513 -4284 31488 4872 -31864 -34793 369 38819 -49788 -54800 40623 52566 35215 -10829 58155
r3973 -28114 -49679 14685 -501 -64401 -45492 -32376 -56155 51389 12919 48953 33248 -45928 -31883 -39558 57665 48540 -62678 -18214 -57558
r3974 51607 -45146 55652 -29127 -11945 -61336 -6895 57957 16007 -4322 -22584 -54065 -45232 -45787 32366 1770 -11013 -16263 -7904 -38200
r3975 -22715 48462 -36935 -6336 -3015 -52364 4787 12646 -43486 -57719 -65083 -46311 -44678 -43311 54798 26230 43351 34581 23207 10176
r3976 -27708 1621 -37090 -34066 -60833 -45219 -48095 -39700 27571 -23892 55126 61708 -45465 11332 51994 -41777 50574 -49531 -43421 -32469
r3977 -5172 -40078 24409 10270 3436 -33019 -26421 36170 26580 45308 -34692 14024 -25310 -27738 -14447 58488 -44257 64368 -64386 -3465
r3978 57796 -28423 52088 40141 -28380 24500 63857 59040 3813 -58996 -47538 -15448 39358 15203 21772 60109 -44106 -29769 38055 14585
r3979 -6530 -23581 -43896 45779 14000 -26378 -46971 37764 -44782 -2251 44371 25433 -2285 -10431 63580 21022 58145 -53080 -21908 -52232
