fTable0 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r5421 -46070 46393 -63668 -15929 -39489 20621 46847 32983 -32726 -60135 26849 17620 -2075 43167 61416 -13825 -41256 19162 15828 3377
r5422 54300 24008 21635 20218 -57395 56005 39251 31651 41480 -53702 -14067 -40719 -54456 -19784 -58938 47107 20379 -55784 33020 -54370
r5423 -15345 4711 -2103 55163 -29098 -55461 57571 -57494 23295 -19512 42480 14272 -65193 -40349 -37422 60465 57487 65024 20081 -48115
r5424 -40987 24884 51777 50935 -24806 -14189 47609 27392 27081 -33836 51032 26021 -36442 9411 37282 33681 11628 51499 -1176 59953
r5425 57281 -57333 2650 43320 -51403 34657 52051 -15498 -59011 53972 -35529 27439 -55050 -16749 -10110 -64323 61943 16953 -17856 13932
r5426 22696 42047 27672 -30001 -4916 10201 20868 -52383 -63953 22992 -59221 60608 6049 -61239 -13445 -6897 26558 -2690 59849 -34539
r5427 2818 -45125 -37128 -29549 -7684 -48894 -11183 6668 49262 -22411 -42106 57446 -4624 10310 -29920 30549 54011 38008 -18947 61240
r5428 11392 21590 -13501 -5675 14800 -22349 35779 -8791 -30026 50427 34051 -34288 -33490 -27485 -53785 22549 -49970 -65075 10940 -18203
r5429 -28453 25427 41231 31847 20339 37663 -8420 -9341 -52094 38033 -36078 22411 41535 54544 -823 11612 26139 -42644 19519 -60699
r5430 28859 -21605 -60769 -16716 36995 -46323 10918 -32672 44766 13010 -55924 56876 19591 64400 36062 7158 49680 -7078 30584 8711
r5431 36745 46443 55897 -32964 -13727 -3900 1174 11903 -56064 -34692 11655 -10489 -54721 -51492 -18121 53051 16900 64115 53682 -25014
r5432 -64753 -63071 -24533 61988 18357 -35765 -10795 46454 -21346 -203 31962 -62954 -57185 -10879 41939 4364 61926 33264 -11475 -8620
r5433 656 -60443 46684 -32352 56397 -11915 43216 38927 14954 38514 8560 40226 11650 -29005 24782 -12586 -53579 -8278 -20758 -6660
r5434 26484 -47263 -156 1034 -30696 55712 -63347 15693 18446 -4414 57840 -41720 -53350 -64709 -28458 -64764 -54700 49941 -5914 44714
r5435 -9890 16281 -41662 -17797 825 -11141 11185 45231 -57911 2334 -52314 46706 -21876 47412 32936 -6363 31621 15205 7958 59175
r5436 -17017 -24489 22562 62270 -58220 33879 40290 28318 6334 -62272 -46119 -20488 -53445 -33841 65402 49544 21833 -56529 -15011 -29381
r5437 -46020 -54972 17958 -62598 39384 -47141 -5132 56686 11546 22796 -27526 48433 -8629 14032 -14686 -16131 2435 58814 -8760 48838
r5438 -56319 -54182 53789 -22315 -6945 32426 -33074 -18218 -17546 -23998 47244 -16821 -47470 11098 57243 -30457 -30461 -15199 967 23763
r5439 -15507 -38386 -47811 -51111 31253 -60990 64192 -13730 -40392 65114 -32677 -31391 -5299 -3868 -54154 -27383 -53141 -6754 62154 16582
r5440 -27540 -44092 43046 -53201 -29981 -64984 61433 -6288 16698 -58299 -28885 25516 -19328 5349 1193 57732 43615 58230 -38525 -49647
r5441 -3093 -18067 -61591 32178 -39534 -32539 -48704 48957 3735 -26367 -41010 59695 -21212 16196 -40752 9558 -43130 30082 -36869 18432
r5442 36251 53401 40599 26082 21874 22346 44615 -36505 44060 30533 65294 25639 -61356 24277 52357 6536 14524 12747 64815 -41781
r5443 30239 -43922 -26493 -26813 52038 -11666 -59711 -48781 -53705 14024 -48525 8997 58729 37071 -34364 -38261 -44381 28770 44630 15737
r5444 -62628 -62075 -7432 8171 53819 59624 -48494 18679 -8884 29510 -28291 18978 -24976 -65210 6915 37805 -10019 -48314 -39945 -50533
r5445 -26748 -40908 -18611 -43493 59204 -54795 -31047 -27435 -51219 10617 -12401 2176 -30173 -50323 -34412 28737 34287 48238 -25826 -43835
r5446 -62418 -21074 9483 -35785 34998 -23703 -20202 37097 64417 36503 -35876 -35723 -56547 -13644 48086 -18093 -10625 -56220 -51733 10991
r5447 43146 -33613 -22559 -867 1659 63038 -34334 -12196 -5421 33766 63029 -54670 -10980 -61925 -27385 4921 7893 -23329 -21767 -44692
r5448 -10133 -34235 -16101 59456 59023 62231 -51043 60997 20510 -7204 -35613 -5197 62954 -3648 44151 58324 32748 -14583 46539 28248
r5449 -55269 49810 -8937 -45805 -61425 -9374 58975 -10210 -8282 -8127 22357 -51549 -61554 59157 32351 49115 -10214 3264 42261 -51403
r5450 50492 -11532 -41325 52306 -44162 -30376 31239 24885 -62612 21492 -39517 27846 21477 -63875 29343 -10502 13878 -55812 61691 -18186
r5451 59541 -2387 -49336 37900 -6101 -29056 -11061 -43846 -45272 34710 1705 33712 -8064 -64345 34939 -11093 233 -2722 -40894 -21858
r5452 17189 63995 -7346 46741 -21074 13560 43065 -11246 40252 39348 31164 -5545 65500 -34976 -22301 -54205 22590 -19238 -63804 10059
r5453 -39489 19057 37836 56297 -55557 -32796 48111 -30602 46637 25118 52275 54346 -14057 2634 -4008 30692 13794 58944 -8801 -30371
r5454 -62210 45381 -55954 23630 25568 2860 6265 33598 -63595 -5221 65067 -38567 47564 -3915 13240 -64030 -35479 29439 57006 -58330
r5455 -35181 -53566 -312 18418 10831 17212 29949 54227 -37442 -1428 14057 -63106 -39511 60019 -8799 -2492 -13901 -58362 38445 63836
r5456 9163 -26423 -21365 -32293 -62013 -20419 -51328 -44941 -47190 15558 36877 32543 22124 -44574 -5755 36539 -10833 37275 57342 51542
r5457 18246 624 -30107 47658 -33005 15455 -40888 8476 48358 43247 12806 -24017 10316 -2103 -20140 -20325 44482 -44666 -56356 4949
r5458 62936 -51095 -45477 -43637 35534 4267 -29331 35314 23902 -3452 -54904 59612 -28188 58810 37370 -12478 22817 -34582 62927 -58827
r5459 40135 -19295 -20 63173 46240 -60879 9824 16210 -26733 37576 60578 942 -64451 16480 42658 -38956 -29584 36605 59710 41835
r5460 -62972 5331 -47861 16297 -36700 7069 -6805 -337 -15524 30675 34842 -41556 -31015 -37660 -62111 -11044 60342 -11501 -30963 9182
r5461 -52083 -35846 -60047 57569 10760 -60044 -15021 -40993 -59216 28144 27810 -19913 45290 977 -45763 9624 41634 55427 -39734 -24367
r5462 -46559 -41864 -8348 -26513 15388 42608 31398 -62972 39831 20510 -58269 8959 -49404 46428 -59030 21433 56539 54708 29462 41871
r5463 -34615 -29296 -53975 3830 42653 -28487 2698 60422 -37932 13354 -12044 11810 -18483 52644 -1255 60692 -20128 -29326 41558 -33401
r5464 45741 408 -22933 13156 26587 -40868 -35588 -53633 -51789 -61072 -13391 -31010 52103 3772 3810 6661 -38772 61582 43333 -56090
r5465 -23804 -2206 -36646 6717 -7208 8424 17161 -52106 7220 60353 34774 65429 -35505 -3009 60081 39975 2519 7226 36086 17989
r5466 51578 26897 -57168 58437 -34511 -16796 31025 4579 56479 -10539 -64895 64332 47595 38172 61991 -38801 36116 52180 -37060 -30648
r5467 44816 -11170 -11274 24399 -36987 42707 -14540 -59450 -27021 28112 -32781 -63560 -32864 36578 -36212 47042 38296 -56907 -36947 -52401
r5468 14052 -60124 -29347 -53051 -32270 -8382 -30466 19053 -7488 -6388 -37333 -58346 -17212 -38499 52224 1797 -4458 -48039 28145 27235
r5469 8600 -50854 -49981 47538 -17275 -44140 -43911 36230 7294 36549 -16895 -22153 8511 16230 -23375 -57909 2141 45478 63237 4190
r5470 -51611 62761 17239 -43306 2401 -42317 -50936 24825 31628 31772 -24112 2970 -49510 8978 60597 14980 10819 -40472 -28402 8051
r5471 -52633 -61827 35691 -28669 55311 63265 4391 -47699 -3374 55427 -16747 -52152 14043 -10186 47582 55186 45856 -29927 -15118 31280
r5472 -14069 832 37607 14692 44789 20428 -14000 -12904 -12495 11792 -26116 11371 -47391 -48952 35578 19153 -16110 5119 -38097 -37455
r5473 62556 -36949 -38782 4372 -36239 -48678 16346 10528 51694 14458 56521 60292 32452 -15178 -63499 -44614 54878 -3277 -20321 -47364
r5474 9127 21685 -45628 -17730 20086 -29552 -27173 32242 -46306 40457 -18925 -34901 -41063 -65235 -2508 -36811 -30558 30447 -45440 58243
r5475 41607 64491 17738 59457 45172 29596 47965 -34233 31098 -42794 -28541 21669 55671 -41532 7268 4651 -42896 10677 47632 -13014
r5476 15247 9361 25082 -43316 65438 38757 53446 56023 65335 23223 -24735 -64712 3142 -60124 -65378 2559 1885 -59395 2804 34283
r5477 39614 23253 33065 -31892 -40074 -19963 -2148 -39390 2980 12732 -54079 45472 -22204 -29652 44045 58728 -17807 37648 -29255 57891
r5478 -44874 -10176 -63302 31536 25399 13197 45689 51443 63582 -17532 -45658 -2916 33136 30223 11782 -57152 -5421 -15702 -12620 -5105
r5479 15233 37868 -13029 -38989 10601 -1883 33041 20993 4909 -26397 -44839 28872 -666 -43323 -27557 30378 -37606 -52384 61939 -35871
r5480 64988 -1123 -33416 -31968 -51194 30703 -37334 -54908 65230 44788 -23053 7536 13055 -18094 14453 2570 23032 -26922 33157 -31401
r5481 37366 -50680 -30745 31141 27795 22726 -615 -62486 30085 -47616 46133 -33875 -15633 19024 -34752 -34073 22176 -40995 -58812 32023
r5482 55328 43584 36816 41052 31241 -14638 12694 -4121 -10134 56136 -37145 33571 -9716 58621 -24316 -16270 47378 5220 54479 51524
r5483 -21054 -6063 -17498 45332 62703 2343 -16828 32937 -39753 -34135 -36056 -13413 -10710 32366 34175 -7606 10110 -15079 -30040 -33224
r5484 -49460 -26123 -39052 -43212 53028 -58120 -36663 17195 42586 -19383 -2103 54064 41561 -48394 20619 -6332 -30983 26213 46552 35251
r5485 -61056 9742 -6014 438 29237 8360 -16657 -5889 -26479 27062 -21252 47485 -11925 48680 10783 42130 -44030 -7122 41217 -11379
r5486 -815 47622 -33395 39701 6302 -64250 -16986 41305 -4345 20461 55941 -35034 51530 17631 -12278 -21574 -50118 11180 -9832 -45690
r5487 60371 -30807 -43272 -39495 -52498 26538 -5641 -42212 36279 -43195 44555 57217 -11629 14270 -18306 -47574 -15213 -15886 31614 -48990
r5488 -29381 -55648 -27007 -48606 36903 -17902 -3397 46585 7034 22080 -35007 -58883 63996 10058 36385 -42111 -4701 740 45618 19155
r5489 33395 -2479 -35468 -31551 -58723 11346 45861 -64751 -55577 -62978 -36518 61449 -11078 40055 -32196 60159 31259 -37159 59768 -36438
r5490 47311 -7213 -4546 55539 -60294 -45420 17316 4322 62054 28556 26733 -48783 -46554 -32797 49857 -48915 -55095 39528 -44743 -26864
r5491 4382 -30249 -27299 55335 13253 -42917 -13789 26029 4891 57153 37456 -21235 9226 -31907 57813 18539 -12237 50025 2214 -14388
r5492 9901 49952 -64601 -63575 -43275 -56730 -56993 33163 62402 18603 40039 -48083 -17535 39512 -43926 -14334 -15712 -10642 -7917 -1661
r5493 13387 -36091 -42140 44310 -47747 -5677 12195 45938 34068 41814 29768 -45311 -37384 389 23677 -25293 46100 -2897 -8352 29498
r5494 -27990 3719 11076 -4385 -18266 -38303 -58275 -44481 18350 27421 -26137 43384 -32861 1496 -35977 -53992 289 -59403 -37137 21983
r5495 -29600 -64446 62761 643 11647 -43292 -56070 -25366 -32207 3278 58918 -28670 -15306 9378 -60844 -5009 -42837 17204 -24770 4338
r5496 -13990 14233 -27235 56650 57247 -3244 -41119 -43155 -13750 44255 33916 7109 -47622 -31744 1539 42551 -21140 22476 40721 47216
r5497 -7564 -31226 -56318 8838 -28480 4850 44420 16999 2981 -44563 -24816 -40135 -49376 -6446 -31341 34778 -45989 -64629 6771 -14915
r5498 42410 781 8566 43392 49778 46295 63524 2983 -61238 63116 -42332 -32724 -13203 -61742 -29010 -50910 -39036 -42728 -35745 25709
r5499 6764 14910 19003 -34836 58534 -23824 -50467 23983 26424 -49341 -61139 32013 -16162 -47340 -32245 10952 -809 -60648 -28185 -30657
r5500 33054 63402 -61 -6795 48387 -60066 17475 18805 48540 29275 12418 4280 -32544 49339 41857 8664 -16207 55475 -16288 -36470
r5501 -20954 -47825 14739 -33350 -55185 -40631 -34563 55025 -15758 -34802 -8828 -8140 -7679 -50679 -14117 40997 -63077 -53512 -45362 6541
r5502 25740 -49407 -60173 -6984 -52682 39586 -5307 16063 -65501 -36361 -48805 -6543 14920 -60391 -2079 25640 34837 30297 63633 44163
r5503 35636 6993 -34172 -28058 28783 23462 59377 -57440 29287 56980 -9889 -55108 8249 -37100 -18901 56771 56610 -53698 49184 64981
r5504 -42447 29652 38448 -64951 -8140 31946 32279 -47683 -5735 -8823 -57803 42133 28216 -19977 9070 32915 -51895 -39499 42676 -31894
r5505 -58698 -33338 14976 36935 26573 62453 -52185 -7869 25803 -41832 22964 -58043 55647 -11298 8389 7679 -10167 5465 12382 -4319
r5506 53071 48289 -27993 56013 44624 -52890 39036 54447 -53210 -55794 -37105 1521 60123 -1198 -32964 33586 51060 7072 43943 20985
r5507 -57851 -29135 -21080 59522 -44949 -4726 -14441 -51033 48391 -20024 49750 -47435 49573 41468 -46642 30708 -13144 18408 23212 -25575
r5508 -20285 -37630 -16200 -20686 26992 28396 -34708 -6311 4915 9595 -36028 48220 -13544 4028 45233 -20815 42191 42893 -49024 -57895
r5509 33419 2525 44789 28738 -31580 30008 11333 -62031 15701 10306 51358 18766 10755 19770 -29469 -18155 -22736 35125 9890 53327
r5510 -24001 -6723 -8151 -12949 -55406 55677 -59932 -30937 -44001 -21100 42214 -30566 -17155 31032 -18435 45385 37036 -16855 53634 -21280
r5511 -61487 -61722 -47832 57115 65157 32994 -14752 57056 28113 50197 -14103 23847 -43889 11071 64112 49246 29905 -43977 4181 -38350
r5512 14019 -56765 -26433 -22095 -12574 60928 -32582 10805 15093 -53558 9948 38327 -35674 -43390 13323 -4232 2384 52088 25277 -51915
r5513 46253 -43626 65322 29545 60557 -38367 -13233 -8001 64302 -11945 35758 20104 39758 14445 -22307 3277 -7380 -9683 -49931 31946
r5514 58299 -40985 21575 -38897 -62445 -52035 42981 -26941 -20332 -2595 -37162 -11691 46849 -11828 -42997 24304 -38376 22636 2087 56445
r5515 -21871 -11789 -54705 -27513 -60486 60468 -9943 -24421 18121 59578 -40883 -12002 45475 -57836 18228 37117 -50923 64787 -7549 -14506
r5516 -41298 9144 -62442 8744 37426 -10180 57225 6459 57124 29279 28124 -10628 -30977 -17089 -63999 -52718 -56336 47433 9350 -63904
r5517 -37840 -4724 -31779 -38237 -11554 -28330 54350 21420 1594 25401 -31637 -59570 -40508 -27849 1514 8828 -38581 -23456 -6073 -44774
r5518 -46903 -3897 -55590 -44056 -57222 28418 29953 58619 60590 56708 44764 32222 -52561 -36150 7071 -36780 -21829 -46579 -13885 -63989
r5519 39184 -48870 -54410 -46969 63590 -32424 58179 12694 -23231 -6723 49612 -53026 -41040 -2642 -53661 20430 -22455 -45498 515 11310
r5520 -3475 5065 39115 61105 8144 -13071 58695 50263 45660 34624 65279 -1867 -39611 18724 25429 47814 -37644 -30945 -60541 45247
r5521 -42972 -39156 -55732 -21038 -26859 24929 -23693 49126 -23470 34792 30133 -45710 64138 57910 35781 -28768 26773 -29171 54222 -26828
r5522 -47888 19630 49897 -22295 -40132 40090 -29548 35777 36875 22713 3352 -40138 53265 -23917 -801 12761 -26935 57004 -5509 49758
r5523 -49931 -8734 -34710 -26971 -51514 25045 27408 -2248 34246 -64835 -56834 -44180 -38790 -59935 -62722 -19613 30847 63078 -48088 -55422
r5524 -7434 -22972 9380 3664 41752 -48262 -8360 29559 -56449 -7559 37419 3455 -39171 -55257 -7598 -61004 -5236 -63001 5743 -38511
r5525 27139 57912 29864 -49466 -38977 -28822 50058 -32822 -27854 -27817 11525 52781 111 -13582 54517 65052 30900 -27079 -5742 11189
r5526 30373 21481 29870 56906 16422 53124 56152 39408 57066 25261 34339 16723 -43620 -37449 -50712 -52455 36347 24552 20236 39105
r5527 -36328 -8501 -35366 18126 -10776 -18583 27307 57035 38965 29170 -38055 -48989 -34644 -41022 34719 -15988 -48956 5815 -3236 -45273
r5528 13464 37225 42383 -7949 34627 -34582 18436 -64683 -1878 -30870 23989 39626 6198 -62026 -19709 8698 5996 54201 19142 34695
r5529 -49648 20001 -52880 25152 17379 -47643 -35667 -20517 39115 -57056 1222 18468 56935 26272 -56272 -58307 -14118 -13628 -6017 55284
r5530 -17400 17297 22978 36411 6303 22415 5980 13777 2315 -56956 50921 -27073 -46246 15852 -11074 49044 -58266 49056 -813 -59207
r5531 -64157 61493 -54593 -42374 1368 -9671 7588 -57387 45558 14211 46949 45025 -52894 744 -28378 -2639 -41 49465 38555 51589
r5532 42387 -14535 -51891 13552 -32411 -15096 -15586 -57875 -16171 61069 -23643 -44678 20874 52040 65126 15457 -44390 -7581 -15800 -48439
r5533 625 -50211 -33399 1959 34986 11201 -50441 22568 -63666 1966 -63703 -26749 31559 48771 18533 29348 -57598 -37784 59176 53476
r5534 -44123 34311 1175 -5603 46064 53704 -56561 40224 -35928 -28423 53382 50361 -52371 -45162 -21089 51871 1932 31694 -61758 -34250
r5535 64196 6712 -35450 -63328 48091 35632 24154 26510 25754 -44732 8743 -29938 52720 -61146 -49696 -24413 50287 -20574 -190 39778
r5536 26377 -24058 16944 22452 31371 -34212 -58417 -19514 10344 -46133 -9107 12923 -29989 -33883 61000 -4459 15235 13891 -38618 51399
r5537 -37182 13181 47954 15204 -27961 56998 -23063 -22129 54198 -50997 -57991 -25917 -60978 46298 7259 -54552 -42946 -17032 11238 24773
r5538 -41817 -59921 30617 -23306 45947 -34697 40376 55831 41242 -47902 -42113 -38347 51579 31198 -1568 -56375 -23217 -19046 -54653 -1414
r5539 31438 -52247 -6756 -63556 30965 -11416 39063 5252 -18196 -6212 18313 56352 12511 -11491 63115 42577 2769 4357 38033 42925
r5540 -62536 45638 2916 -64210 -50238 -65338 59757 14341 54407 47782 24822 -11342 -57678 54767 -58486 38407 -26866 -64022 -44521 -52606
r5541 47697 3105 -40574 49885 54793 -64108 53870 -54547 -415 38952 19184 -42594 38330 28762 -36955 16302 21420 -16351 21890 39903
r5542 1349 18183 12509 -64538 8255 35909 -56838 -33574 -25885 -9883 -39028 55507 64520 -43760 -14098 55200 42229 63254 -52768 28285
r5543 -37730 -12726 41111 -64836 1624 35023 5949 42601 -9560 24794 15546 -20509 -9182 40890 -31901 50995 58115 58607 10756 -58512
r5544 -29178 4750 -13568 -29183 9667 -58566 -47283 60771 14138 11593 -10481 12201 53719 55048 45930 29044 41546 -2658 49936 -29219
r5545 22886 47310 -55574 23585 52658 -18062 10472 16678 -34790 27191 -23614 -40699 18028 42586 29713 20020 31583 -52478 -33750 -49318
r5546 -1677 -46613 -56764 -20366 50214 1271 -30086 31985 28490 -38 32871 -50782 3544 -6553 54167 -36617 -11932 -1772 -12120 -47482
r5547 -16654 -29065 -16333 53289 17357 -57168 -6548 -21016 11108 58011 -27749 63505 -63088 5825 -50461 -31601 -26699 -55505 20783 7045
r5548 -3651 -33406 30280 21413 -24852 -3268 51100 -65161 -57173 -57967 -63353 11595 -53950 -22172 -23318 45513 42343 -50568 -23154 9527
r5549 44640 -42566 24423 2622 27984 -61167 3138 -58992 20472 -21934 -1393 58467 -45269 -30830 -59443 -38186 27875 34407 -61651 27278
r5550 7628 24561 -16931 61170 12933 12385 57807 50343 14639 -5148 -54194 53024 7778 27637 -34426 33441 -16150 -8383 -33572 -41542
r5551 14952 -1132 30750 16204 -50049 -13160 -1676 38644 -61565 -15773 -11097 17160 42458 29437 6921 -43047 -37151 34314 48548 -2037
r5552 -56364 -19317 6954 -31172 52981 -3353 58052 -684 -54125 -29063 -49804 -61098 -43462 31843 -42829 20765 48947 8392 51798 47587
r5553 -32371 27798 -64359 5167 37112 -16724 -53877 32107 39140 -56429 -47737 29029 -25355 11955 60407 -8503 6238 22912 -54777 35531
r5554 -27105 -47468 18286 39094 17360 15160 14519 19660 -16912 26565 64559 -27362 -25324 -34059 11176 -29227 58727 -42296 -60585 58460
r5555 62922 -51253 -56795 8003 49871 -49322 -46623 -1327 -4622 129 -57547 -38446 -794 57490 -33321 -17839 -16716 -19721 -12729 -3663
r5556 20826 32567 17166 28778 -15101 1930 -14979 -7699 26094 60983 -24322 -40187 46913 -572 30102 54089 3975 -29817 -18661 -10167
r5557 -26662 54548 -41236 -63344 -29 33564 -50970 -26318 38353 -15926 47415 53433 34843 62831 -55317 24375 -11549 -63522 -53811 28643
r5558 -8686 11314 47946 54966 34995 12388 -41304 15347 -25584 -24547 43282 -40749 64764 28761 19494 -16601 60966 33863 -15662 -27761
r5559 -40593 40258 6477 36193 41933 30695 15120 13799 -59353 6518 -19898 -50855 29256 49597 59742 -42227 755 15063 -32140 4488
r5560 -27040 -5040 -61781 6727 28359 -42514 51425 -57786 696 -51296 -38362 19713 -36491 -1357 -42384 -57917 8921 23699 58735 59219
r5561 -35789 38363 -4127 -55536 3832 33689 -53592 40334 10769 -17597 -36212 59889 -2378 36862 62136 27281 -45424 -27742 -5338 -8549
r5562 -49834 -62045 1075 -2090 18963 -5905 -54337 47726 19096 -37131 -55591 -44982 14335 -10328 -54920 31223 -15583 -61511 -63686 9382
r5563 44141 5591 -6178 -32821 33997 35299 35592 -60854 -26660 -5489 24460 -34252 -20769 53360 -63787 -56038 29593 6554 -25610 -34589
r5564 -34083 26164 13156 -10822 -54694 63249 46095 -64595 -12633 -19059 36353 52135 13940 55044 43865 -14342 -62521 49235 13705 51459
r5565 43284 3348 -43205 21249 -629 8572 36019 -33399 -59099 30597 58902 -39585 47649 26276 1584 7305 -48261 -25210 9878 35326
r5566 -41217 -9502 63381 10390 55566 -49625 -7687 45781 45189 -32522 556 61732 -53588 38676 -65096 -21499 34490 -34262 17972 -60931
r5567 -29683 -36713 -61394 -29445 63695 39243 22106 -57795 -40969 4774 -29855 -51592 -9884 -26929 -23169 26906 9670 17617 -55921 61154
r5568 45149 -8421 45347 -1712 63160 -42935 -53794 -62842 -58219 -29990 14091 25965 -35359 3610 -44620 65169 26416 -51394 10818 -60290
r5569 -22581 6071 50978 13905 9399 -10597 -7981 25079 -59441 5651 2348 57344 2176 -20100 2329 61157 -37027 37778 22746 -57282
r5570 46460 -27861 -15916 19775 49354 -32402 7924 55415 14281 50258 3494 -63166 -42215 -63593 -7849 1910 1372 46206 -39566 58778
r5571 58784 13973 43951 -17250 48992 32697 -40888 -6557 -19381 -55784 -6163 26100 -65272 -38915 -28794 -19466 12220 45295 38328 5346
